% Model:              outside_in_originalconfiguration_baseline_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 21:50
% Dimension:          2
% Nodes:              121
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
7.5E-4                    10                       1.2810343729079389E-24   0.05474440619301416      0.0723360023351121       0.08085427118310592      0.08598430247697157      0.08962794851989865      0.09233993670618235      0.09440318251952932      0.0959719709500218       0.09714619971177098      0.09800886447569869      0.09863435835564287      0.09908228371172165      0.09939950467220611      0.09962348572028609      0.09978048658970906      0.0998891430328347       0.09996244748183448      0.100012480119971        0.10004646138543442      0.10006920565144595
0                         10                       7.335158774629603E-25    0.05474408898514717      0.07233610553313707      0.08085424531797303      0.08598425373951081      0.0896279154365509       0.09233991239970468      0.09440316320097626      0.09597195593649879      0.09714618869346134      0.09800885645449257      0.09863435261922184      0.09908227967592562      0.0993995017370073       0.0996234836632326       0.0997804852497262       0.09988914205505271      0.09996244669916038      0.10001247958982759      0.10004646114502587      0.10006920633565075
0.16990000000000002       10                       0.03281024664509031      0.06507608210509845      0.07685514446714009      0.08339218693505955      0.08766510879548225      0.09085438685618169      0.09328030808349023      0.09512697333396136      0.09651723356518112      0.09754714069516505      0.0982986534143062       0.09884046221151195      0.09922717991797922      0.09950078173410809      0.09969298483427476      0.09982750417255827      0.09992072174449722      0.09998312697880046      0.10002486802786993      0.10005314021986346      0.10007259408553999
0.16999999999999996       10                       0.03554242233858968      0.06508676941893031      0.07686003962555431      0.08339497746210413      0.08766698331736766      0.0908557608835486       0.0932813579211444       0.09512777163541454      0.09651782421175092      0.09754756454428078      0.09829894900657528      0.0988406622099202       0.09922731010400866      0.09950086155346187      0.09969302851258831      0.09982752188308824      0.09992072165691736      0.09998311434112526      0.10002484707645207      0.10005311374993216      0.10007256361731846
0.169785                  10                       0.02922443166166906      0.06506379560439655      0.0768495173760487       0.08338897923685516      0.08766295407713592      0.09085280742959959      0.09327910125964098      0.09512605559914697      0.09651655449114134      0.09754665332824876      0.09829831346041618      0.0988402321303002       0.09922703007702778      0.0995006897827645       0.09969293442071583      0.09982748359986382      0.09992072163523913      0.09998314129896155      0.10002489190721632      0.10005317043665397      0.10007262889552489
0.16965275                10                       0.02536144774246215      0.0650496713078337       0.07684304931973994      0.08338529224672697      0.08766047744978857      0.09085099202132538      0.09327771405954334      0.09512500061654769      0.09651577378015774      0.09754609293501422      0.09829792248322451      0.09883996742696707      0.09922685759181812      0.09950058382818197      0.09969287620232621      0.09982745966659547      0.09992072123166014      0.09998315748587537      0.10002491908440769      0.10005320488996806      0.10007266862468
0.16950066249999998       10                       0.0213309574554715       0.06503343522850086      0.07683561515626941      0.08338105467295381      0.08765763104638123      0.09084890553488967      0.0932761196355641       0.09512378793201616      0.09651487625894674      0.097545448586812        0.09829747281935171      0.0988396628725615       0.09922665901128863      0.09950046170175489      0.09969280892989486      0.09982743177505594      0.09992072039958916      0.09998317573003383      0.10002494996249918      0.10005324411940242      0.10007271391311867
0.16932576187499998       10                       0.017275893762824086     0.06501477283038312      0.07682707129768214      0.0833761847249016       0.0876543599552469       0.0908465077064163       0.09327428718028381      0.09512239406618543      0.09651384450151614      0.09754470772380636      0.09829695565265024      0.09883931244220452      0.09922643034905879      0.09950032088750149      0.0996927311414182       0.09982739920637607      0.09992071895553234      0.0999831962218852       0.10002498497544707      0.10005328871449146      0.10007276546531085
0.16884787833473006       10                       0.009123372212856298     0.06496383104980029      0.0768037564472894       0.08336289630286081      0.08764543471594316      0.09083996498768909      0.09326928651698019      0.09511858952428176      0.0965110275552816       0.09754268420268232      0.09829554229884567      0.09883835390258484      0.0992258039625348       0.09949993412477091      0.09969251628012775      0.09982730748568026      0.09992071234954158      0.09998324954328831      0.10002507791393012      0.1000534077172656       0.10007290342070338
0.16755184497021197       10                       8.797081496872852E-4     0.06482604524591278      0.07674074533108419      0.08332698928587379      0.08762132075652261      0.09082228665467651      0.09325577019650187      0.09510830056382855      0.0965034037048989       0.09753720187472095      0.0982917070663878       0.09883574651018213      0.09922409327745792      0.09949887032983758      0.09969191647251192      0.09982703874586238      0.09992067481895889      0.0999833742484287       0.10002530961494689      0.10005370935397004      0.10007325596895401
0.1649622934691954        10                       -1.30424078305298E-4     0.06455238915133686      0.07661581416952931      0.08325582376654286      0.08757354055772394      0.09078725182420884      0.09322896358834694      0.0950878698751942       0.09648823981701503      0.09752627177281308      0.09828403413424011      0.09883050213878826      0.09922062257293136      0.0994966791185245       0.09969064278276825      0.09982641627814842      0.09992051398752437      0.09998353503466868      0.10002567895345472      0.10005421853142468      0.10007386539689424
0.16253628354922137       10                       1.6879440236214337E-5    0.06429806556895425      0.07649996190493395      0.08318985941369117      0.08752926566839375      0.09075477742707871      0.0932040909104887       0.09506888277483004      0.0964741164332354       0.09751606016127468      0.09827683297331284      0.09882554612548239      0.09921730627699103      0.0994945455314287       0.09968935692450429      0.09982572913680014      0.09992025761161254      0.09998357853763623      0.10002591600442447      0.10005458863212577      0.10007432354143746
0.15999999999999998       10                       -2.349851198088914E-6    0.06403436821996494      0.07638009227021603      0.08312163451103831      0.08748348477879841      0.09072118704575005      0.09317833696132644      0.0950491910827928       0.09645943640838506      0.09750541290108218      0.09826929029574887      0.09882031936535703      0.09921377093232994      0.09949223005739859      0.09968791557788416      0.09982490352089961      0.09991987898672389      0.09998351084304424      0.10002604971687279      0.1000548611691683       0.10007468711482574
